sequence,image,label,area,perimeter,aspect_ratio,max_diameter
942,10790_mask.png,39,1936.0,161.78174593052023,1.0293949718325184,50.24937810560445
943,10790_mask.png,40,1552.0,144.71067811865476,1.090606353270833,46.09772228646444
944,10790_mask.png,41,2380.0,197.82337649086284,1.5316437102935043,71.34423592694787
945,10790_mask.png,42,2323.0,180.75230867899737,1.2035756386427467,60.876925020897694
946,10790_mask.png,43,1934.0,161.4386001800126,1.1519159780418773,53.16013544000805
947,10790_mask.png,44,2237.0,174.61017305526642,1.044125724165705,54.67174773134658
948,10790_mask.png,45,1845.0,158.61017305526642,1.047726553427838,49.49747468305833
949,10790_mask.png,46,1948.0,163.78174593052023,1.1722847155173013,53.60037313302959
950,10790_mask.png,47,1869.0,159.5391052434009,1.0814832192566055,50.60632371551998
951,10790_mask.png,48,1998.0,164.36753236814712,1.0221321186810686,51.22499389946279
952,10790_mask.png,49,1793.0,156.36753236814712,1.032932092434114,48.46648326421054
953,10790_mask.png,50,2753.0,214.65180361560903,1.5188619743502387,77.4919350642375
954,10790_mask.png,51,2076.0,169.4386001800126,1.1404903295145217,54.230987451824994
955,10790_mask.png,52,1366.0,137.0538238691624,1.0082161860727126,42.42640687119285
956,10790_mask.png,53,2185.0,174.8528137423857,1.151367497678201,57.0087712549569
957,10790_mask.png,54,1627.0,148.12489168102783,1.034296587455523,46.09772228646444
958,10790_mask.png,55,2079.0,168.0243866176395,1.0437307361091483,52.49761899362675
959,10790_mask.png,56,2129.0,170.61017305526642,1.1267665110431602,54.81788029466298
960,10790_mask.png,57,2246.0,174.61017305526642,1.0269841701001274,54.20332093147061
961,10790_mask.png,58,1124.0,122.91168824543142,1.08563653179182,40.0
962,10790_mask.png,59,2085.0,169.4386001800126,1.093109105678202,53.41348144429457
963,10790_mask.png,60,1394.0,140.12489168102786,1.162898468685396,44.654227123532216
964,10790_mask.png,61,2518.0,184.2670273047588,1.0717801498048596,58.52349955359813
965,10790_mask.png,62,2628.0,189.6812408671319,1.0701221726129544,60.166435825965294
966,10790_mask.png,63,1483.0,144.71067811865476,1.1766434478576255,45.89117562233506
967,10790_mask.png,64,2006.0,164.95331880577402,1.0644015753184477,52.69724850502159
968,10790_mask.png,65,1242.0,137.1543289325507,1.3950042084815002,46.09772228646444
969,10790_mask.png,66,3007.0,206.99494936611663,1.1698991273126018,67.23094525588644
970,10790_mask.png,67,1963.0,164.61017305526642,1.182118987350235,54.20332093147061
971,10790_mask.png,68,1544.0,147.12489168102786,1.0964435971760105,46.400431032480725
972,10790_mask.png,69,1699.0,151.29646455628165,1.0463333072512393,47.41307836451879
973,10790_mask.png,70,2473.0,185.09545442950497,1.1987016270444115,61.40032573203501
974,10790_mask.png,71,1376.0,135.29646455628165,1.0328067106817838,42.44997055358225
975,10790_mask.png,72,2235.0,174.2670273047588,1.0723471024686768,55.31726674375732
976,10790_mask.png,73,1465.0,140.71067811865476,1.0334315792036808,43.60045871318328
977,10790_mask.png,74,2305.0,176.61017305526642,1.0657876076110957,56.22277118748239
978,10790_mask.png,75,429.0,91.4558441227157,2.822475791284529,38.2099463490856
979,10790_mask.png,76,2237.0,173.4386001800126,1.028939495538651,54.20332093147061
980,10790_mask.png,77,1885.0,160.36753236814712,1.114601830145953,51.62363799656123
981,10790_mask.png,78,1563.0,144.71067811865476,1.034132717861378,45.69463863518345
982,10790_mask.png,79,1676.0,150.12489168102783,1.0516797467248715,47.20169488482379
983,10790_mask.png,80,1569.0,145.88225099390854,1.0085285262772616,44.9221548904324
984,10790_mask.png,81,1463.0,141.88225099390857,1.072957248743564,45.17742799230607
985,10790_mask.png,82,1470.0,141.88225099390854,1.0862280241091096,44.77722635447622
986,10790_mask.png,83,2023.0,166.8528137423857,1.1325361360424215,55.15432893255071
987,10790_mask.png,84,1497.0,142.12489168102786,1.16941854200131,47.75981574503821
988,10790_mask.png,85,1955.0,213.4558441227157,3.626214852785016,87.0976463516667
989,10790_mask.png,86,846.0,123.01219330881976,2.200280214732381,49.25444142409901
990,10790_mask.png,87,530.0,111.698484809835,3.401352440311515,49.04079934095692
991,10791_mask.png,1,1933.0,180.953318805774,1.3178704749609331,63.12685640834652
992,10791_mask.png,2,2305.0,177.6812408671319,1.0231662848073153,54.81788029466298
993,10791_mask.png,3,1177.0,131.25483399593904,1.435316075947522,45.09988913511872
994,10791_mask.png,4,995.0,132.42640687119285,2.01585446275266,51.03920062069938
995,10791_mask.png,5,2325.0,178.0243866176395,1.1695893527536152,58.52349955359813
996,10791_mask.png,6,1317.0,135.0538238691624,1.0391984322557095,42.5440947723653
997,10791_mask.png,7,1393.0,143.25483399593904,1.3969893554759525,48.87739763939975
998,10791_mask.png,8,1644.0,150.12489168102783,1.0954385808396514,47.50789408087881
999,10791_mask.png,9,1575.0,149.63961030678928,1.3280383265106608,50.635955604688654
1000,10791_mask.png,10,1665.0,150.12489168102786,1.0500222940752406,47.01063709417264
1001,10791_mask.png,11,1597.0,147.53910524340094,1.025692640017404,45.5411901469428
1002,10791_mask.png,12,932.0,115.25483399593904,1.2205271944600875,39.82461550347976
1003,10791_mask.png,13,2355.0,178.50966799187808,1.049430470163875,55.90169943749474
1004,10791_mask.png,14,1939.0,162.61017305526642,1.1132099159730284,52.81098370604357
1005,10791_mask.png,15,1702.0,151.53910524340094,1.039188237837314,47.29693436154187
1006,10791_mask.png,16,1969.0,168.12489168102786,1.205581794053869,55.22680508593631
1007,10791_mask.png,17,1356.0,134.46803743153546,1.062169672105808,42.7551166528639
1008,10791_mask.png,18,1756.0,154.95331880577402,1.027009036251736,47.80167361086848
1009,10791_mask.png,19,1617.0,147.88225099390854,1.065326556743276,47.01063709417264
1010,10791_mask.png,20,1061.0,128.5685424949238,1.5846544373676126,49.65883607174055
1011,10791_mask.png,21,1751.0,153.53910524340094,1.0717504745330677,48.60041152089147
1012,10791_mask.png,22,1809.0,159.29646455628165,1.1539697935867572,51.85556864985669
1013,10791_mask.png,23,1631.0,150.95331880577402,1.0674491211157604,47.75981574503821
1014,10791_mask.png,24,1368.0,137.0538238691624,1.049424039958483,42.95346318982906
1015,10791_mask.png,25,2112.0,170.0243866176395,1.028572929084543,52.630789467763066
1016,10791_mask.png,26,1641.0,151.74011537017762,1.1122231200412338,49.678969393496885
1017,10791_mask.png,27,1509.0,141.88225099390854,1.149265783844566,47.16990566028302
1018,10791_mask.png,28,1322.0,135.88225099390857,1.0501042030489809,42.7551166528639
1019,10791_mask.png,29,1909.0,163.4386001800126,1.2283495512322364,54.12023651093924
1020,10791_mask.png,30,1580.0,147.78174593052023,1.0250871075651626,46.61544808322666
1021,10791_mask.png,31,366.0,69.94112549695427,1.0465485294815684,22.47220505424423
1022,10791_mask.png,32,2626.0,190.16652224137044,1.060659534776111,59.4138031100518
1023,10791_mask.png,33,1622.0,148.71067811865476,1.0612790089286246,47.01063709417264
1024,10791_mask.png,34,1840.0,158.12489168102786,1.0995631105510584,51.61395160225576
1025,10791_mask.png,35,1500.0,143.53910524340094,1.0342475712936745,44.94441010848846
1026,10791_mask.png,36,2200.0,174.50966799187808,1.105265979160391,56.08029957123981
1027,10791_mask.png,37,1942.0,163.78174593052023,1.0790282348426927,51.62363799656123
1028,10791_mask.png,38,1813.0,160.36753236814712,1.0679397018365775,50.08991914547278
1029,10791_mask.png,39,2048.0,167.4386001800126,1.0414394470442103,52.23983154643591
1030,10791_mask.png,40,1803.0,156.61017305526642,1.078933548942208,49.8196748283246
1031,10791_mask.png,41,2387.0,180.8528137423857,1.1453219518908673,59.033888572581766
1032,10791_mask.png,42,2013.0,167.4386001800126,1.23546443029025,56.08921464952064
1033,10791_mask.png,43,1639.0,149.53910524340097,1.047850873376729,46.69047011971501
1034,10791_mask.png,44,1854.0,158.12489168102786,1.1344438995988568,50.99019513592785
1035,10791_mask.png,45,1851.0,162.53910524340094,1.0948079472889851,51.24451190127583
1036,10791_mask.png,46,2318.0,176.61017305526642,1.0512355229630252,56.08029957123981
1037,10791_mask.png,47,1332.0,134.22539674441617,1.1028954198653351,42.80186911806539
1038,10791_mask.png,48,1353.0,135.0538238691624,1.0488692861470748,42.20189569201838
1039,10791_mask.png,49,1021.0,130.66904755831212,1.7272153936316057,47.07440918375928
1040,10791_mask.png,50,1422.0,139.53910524340094,1.1546117699983771,45.65084884205331
1041,10791_mask.png,51,1484.0,143.53910524340094,1.1845803189150648,47.01063709417264
1042,10791_mask.png,52,1617.0,147.88225099390854,1.1009085936772358,47.63402145525821
1043,10791_mask.png,53,2366.0,180.0243866176395,1.1763964039991937,59.16924876994806
1044,10791_mask.png,54,1964.0,163.19595949289334,1.0483364307158831,51.0881590977792
1045,10791_mask.png,55,1537.0,144.12489168102786,1.086135743058846,46.238512086787566
1046,10791_mask.png,56,1935.0,162.36753236814712,1.1774069091606625,52.952809179494906
1047,10791_mask.png,57,933.0,111.49747468305831,1.0325928427274391,35.84689665786984
1048,10791_mask.png,58,2073.0,168.0243866176395,1.0336298582392862,52.20153254455275
1049,10791_mask.png,59,1970.0,166.26702730475878,1.1002174051437812,54.74486277268398
1050,10791_mask.png,60,2224.0,173.4386001800126,1.0936680258889548,55.47071299343465
1051,10791_mask.png,61,2134.0,170.8528137423857,1.0328336319472973,52.88667128870941
1052,10791_mask.png,62,956.0,132.66904755831214,1.9907002882778848,51.0881590977792
1053,10791_mask.png,63,1848.0,157.53910524340094,1.0112077592150783,49.09175083453431
1054,10791_mask.png,64,2309.0,176.8528137423857,1.0728568959190108,56.08029957123981
1055,10791_mask.png,65,2335.0,177.6812408671319,1.082420555548535,56.753854494650845
1056,10791_mask.png,66,2160.0,171.6812408671319,1.0388094595543245,53.45091205957107
1057,10791_mask.png,67,2357.0,180.9238815542512,1.0237266030624623,55.22680508593631
1058,10791_mask.png,68,1846.0,157.78174593052023,1.0837456746155316,50.24937810560445
1059,10791_mask.png,69,2610.0,188.7523086789973,1.0325023134882896,58.463663928973865
1060,10791_mask.png,70,1245.0,129.39696961967,1.0905119054182455,41.48493702538308
1061,10791_mask.png,71,2190.0,172.8528137423857,1.207607800438641,57.982756057296896
1062,10791_mask.png,72,1556.0,149.88225099390857,1.2030634160150508,49.9799959983992
1063,10791_mask.png,73,1557.0,144.71067811865476,1.0754499125492174,45.89117562233506
1064,10791_mask.png,74,1456.0,148.71067811865476,1.6434775554606214,57.24508712544685
1065,10791_mask.png,75,2451.0,183.9238815542512,1.1334037836574962,59.22837157984339
1066,10791_mask.png,76,1842.0,157.19595949289334,1.030698412522291,49.04079934095692
1067,10791_mask.png,77,1231.0,129.39696961967,1.0970359413699111,41.77319714841085
1068,10791_mask.png,78,2215.0,172.61017305526642,1.0629969596546134,55.36244214266564
1069,10791_mask.png,79,2068.0,167.4386001800126,1.039985002496632,52.43090691567332
1070,10791_mask.png,80,1421.0,148.66904755831214,1.5274042360806073,52.952809179494906
1071,10791_mask.png,81,1986.0,166.61017305526642,1.0309603714235211,51.47815070493501
1072,10791_mask.png,82,2015.0,165.19595949289334,1.0400647156218892,51.61395160225576
1073,10791_mask.png,83,1746.0,154.0243866176395,1.0193400226149176,47.67598976424087
1074,10791_mask.png,84,1664.0,150.61017305526642,1.1511932566456042,50.00999900019995
1075,10791_mask.png,85,1198.0,130.46803743153546,1.2451507839288205,42.44997055358225
1076,10791_mask.png,86,1475.0,141.63961030678928,1.084880506379868,45.45327270945405
1077,10791_mask.png,87,2475.0,185.33809511662423,1.1116796362839607,59.682493245507096
1078,10791_mask.png,88,1613.0,152.50966799187808,1.2714093836503044,51.97114584074513
1079,10791_mask.png,89,2551.0,187.3380951166243,1.017235345039999,57.56735185849702
1080,10791_mask.png,90,2150.0,170.61017305526642,1.0083747325204018,52.69724850502159
1081,10791_mask.png,91,2431.0,181.9238815542512,1.0069590355876346,56.08029957123981
1082,10791_mask.png,92,1863.0,158.95331880577402,1.06326938344874,50.24937810560445
1083,10791_mask.png,93,2382.0,179.6812408671319,1.10991321489393,57.723478758647246
1084,10791_mask.png,94,1497.0,142.12489168102783,1.017525181381477,43.73785545725808
1085,10791_mask.png,95,1707.0,151.78174593052023,1.1008797703292066,49.03060268852505
1086,10791_mask.png,96,1563.0,145.29646455628165,1.0454215424155011,45.69463863518345
1087,10791_mask.png,97,1401.0,141.49747468305833,1.285115929948572,47.75981574503821
1088,10791_mask.png,98,1148.0,142.91168824543144,2.1227603622980555,56.22277118748239
1089,10791_mask.png,99,803.0,119.01219330881976,2.119860322915922,47.09564735726647
1090,10791_mask.png,100,448.0,92.8700576850888,2.635409989251361,38.2099463490856
1091,10792_mask.png,1,1345.0,138.46803743153546,1.332115576562599,48.373546489791295
1092,10792_mask.png,2,308.0,75.97665940288701,1.8843003528109143,31.064449134018133
1093,10792_mask.png,3,1752.0,155.98275605729688,1.1607781540833442,49.8196748283246
1094,10792_mask.png,4,1359.0,138.5685424949238,1.0927932916611434,46.22769732530488
1095,10792_mask.png,5,1460.0,140.36753236814712,1.019438343772364,43.68065933568311
1096,10792_mask.png,6,1789.0,157.09545442950497,1.1456410615311987,51.47815070493501
1097,10792_mask.png,7,1554.0,145.53910524340094,1.0778970266263743,46.17358552246078
1098,10792_mask.png,8,1835.0,157.78174593052023,1.0851670374300562,50.32891812864648
1099,10792_mask.png,9,2301.0,179.82337649086284,1.1300180278297436,58.85575587824864
1100,10792_mask.png,10,1745.0,154.12489168102786,1.044603342588747,48.82622246293481
1101,10792_mask.png,11,1466.0,141.29646455628165,1.154604364510514,46.32493928760188
1102,10792_mask.png,12,2138.0,172.0243866176395,1.1605826488730533,55.90169943749474
1103,10792_mask.png,13,1660.0,149.53910524340094,1.041287194380084,47.16990566028302
1104,10792_mask.png,14,2157.0,170.0243866176395,1.016419108743442,53.23532661682466
1105,10792_mask.png,15,1843.0,158.71067811865476,1.114978122037327,50.80354318352215
1106,10792_mask.png,16,1379.0,135.63961030678928,1.1276924898890206,44.41846462902562
1107,10792_mask.png,17,1705.0,150.95331880577405,1.0399178006858063,47.41307836451879
1108,10792_mask.png,18,1793.0,157.53910524340094,1.0623575775325411,50.44799302251776
1109,10792_mask.png,19,1849.0,159.53910524340094,1.1750414794184798,52.49761899362675
1110,10792_mask.png,20,1347.0,134.8111831820431,1.0721883755138728,42.95346318982906
1111,10792_mask.png,21,2204.0,174.0243866176395,1.0922313824397076,55.22680508593631
1112,10792_mask.png,22,1537.0,144.95331880577405,1.0808788579911446,45.69463863518345
1113,10792_mask.png,23,1625.0,147.88225099390854,1.0381965569335272,46.48655719667784
1114,10792_mask.png,24,1707.0,154.0243866176395,1.1257612494738347,49.24428900898052
1115,10792_mask.png,25,1537.0,145.88225099390857,1.1903741039517923,48.373546489791295
1116,10792_mask.png,26,1788.0,157.19595949289334,1.0565349815340428,49.04079934095692
1117,10792_mask.png,27,929.0,124.66904755831214,1.7306710340872773,46.04345773288535
1118,10792_mask.png,28,2290.0,177.33809511662426,1.12842883232347,58.240879114244144
1119,10792_mask.png,29,1758.0,154.61017305526642,1.07622703765219,48.84669896727925
1120,10792_mask.png,30,3680.0,227.58073580374355,1.1767572371118291,74.46475676452586
1121,10792_mask.png,31,2157.0,170.61017305526642,1.0482516756593976,53.85164807134504
1122,10792_mask.png,32,1560.0,145.88225099390857,1.0243349735338672,45.45327270945405
1123,10792_mask.png,33,1765.0,155.19595949289334,1.1763520381847576,52.0
1124,10792_mask.png,34,1934.0,161.78174593052023,1.027456943744007,50.24937810560445
1125,10792_mask.png,35,977.0,114.91168824543142,1.180836525270848,38.41874542459709
1126,10792_mask.png,36,1893.0,166.5685424949238,1.4641749178644787,57.723478758647246
1127,10792_mask.png,37,451.0,87.45584412271572,2.295424650866285,35.22782990761707
1128,10792_mask.png,38,1989.0,165.4386001800126,1.06779035788705,51.66236541235796
1129,10792_mask.png,39,1942.0,162.0243866176395,1.1741026605919385,53.85164807134504
1130,10792_mask.png,40,1490.0,144.12489168102783,1.0101347418158124,44.94441010848846
1131,10792_mask.png,41,2030.0,166.61017305526642,1.0939795194683817,52.952809179494906
1132,10792_mask.png,42,1729.0,152.36753236814712,1.0547909170956449,48.010415536631214
1133,10792_mask.png,43,1616.0,148.12489168102786,1.1034906835463447,47.50789408087881
1134,10792_mask.png,44,2050.0,166.61017305526642,1.0938122899585756,53.150729063673246
1135,10792_mask.png,45,1568.0,147.53910524340094,1.179389879498247,49.04079934095692
1136,10792_mask.png,46,1889.0,160.61017305526642,1.178123553451958,52.49761899362675
1137,10792_mask.png,47,311.0,72.87005768508881,2.1093679794677245,29.154759474226505
1138,10792_mask.png,48,2570.0,186.75230867899737,1.0634076583806298,58.60034129593445
1139,10792_mask.png,49,2299.0,177.09545442950497,1.0396290691871095,55.54277630799526
1140,10792_mask.png,50,1715.0,154.8528137423857,1.0261552618380088,48.46648326421054
