sequence,image,label,area,perimeter,aspect_ratio,max_diameter
3071,12657_mask.png,40,1254.0,129.39696961967,1.1304128884278113,42.44997055358225
3072,12657_mask.png,41,1342.0,136.22539674441617,1.1564045103116625,45.27692569068709
3073,12657_mask.png,42,1692.0,152.95331880577402,1.1401072279290212,50.00999900019995
3074,12657_mask.png,43,1400.0,137.63961030678928,1.0548820246378694,42.95346318982906
3075,12657_mask.png,44,1324.0,134.12489168102786,1.0763659421421283,42.485291572496
3076,12657_mask.png,45,1617.0,148.95331880577402,1.1803622161555458,48.87739763939975
3077,12657_mask.png,46,1624.0,148.71067811865476,1.1608724995235238,48.83646178829912
3078,12657_mask.png,47,900.0,113.9827560572969,1.3313504779279508,41.0
3079,12657_mask.png,48,1170.0,126.22539674441616,1.2415853038549676,43.01162633521314
3080,12657_mask.png,49,844.0,105.49747468305831,1.0483328671717245,33.28663395418648
3081,12657_mask.png,50,1539.0,144.71067811865476,1.162113145907293,47.80167361086848
3082,12657_mask.png,51,1424.0,140.12489168102786,1.2635583845764125,47.20169488482379
3083,12657_mask.png,52,1711.0,152.36753236814712,1.1347851865269378,49.4064773081425
3084,12657_mask.png,53,1593.0,148.12489168102786,1.2362646835432904,49.4064773081425
3085,12657_mask.png,54,2352.0,180.50966799187808,1.1477915417110411,58.137767414994535
3086,12657_mask.png,55,1069.0,121.7401153701776,1.0350543208984953,38.28837943815329
3087,12657_mask.png,56,1951.0,211.7989898732233,3.6685089076165065,87.0976463516667
3088,12658_mask.png,1,798.0,103.84062043356596,1.044336438428998,33.61547262794322
3089,12658_mask.png,2,529.0,91.59797974644668,1.5883040172356624,32.14031735997639
3090,12658_mask.png,3,709.0,99.94112549695429,1.1145757110683752,33.24154027718932
3091,12658_mask.png,4,1799.0,155.53910524340094,1.0583888118095763,48.84669896727925
3092,12658_mask.png,5,2041.0,166.8528137423857,1.0365123118849773,51.97114584074513
3093,12658_mask.png,6,1251.0,134.22539674441617,1.273156496587618,44.40720662234904
3094,12658_mask.png,7,1172.0,128.08326112068522,1.4402003652843347,44.91102314577124
3095,12658_mask.png,8,1725.0,154.61017305526642,1.0799066816232732,49.39635614091387
3096,12658_mask.png,9,1810.0,155.78174593052023,1.076453300174005,49.64876634922564
3097,12658_mask.png,10,1905.0,162.8528137423857,1.0911684824116714,51.97114584074513
3098,12658_mask.png,11,1072.0,121.63961030678928,1.273840496506526,41.182520563948
3099,12658_mask.png,12,1071.0,122.46803743153546,1.0898699684862556,39.81205847478876
3100,12658_mask.png,13,1305.0,134.22539674441617,1.1261404588161306,43.46262762420146
3101,12658_mask.png,14,1999.0,165.4386001800126,1.0665122081262743,51.86520991955976
3102,12658_mask.png,15,1449.0,138.22539674441617,1.0057593499304789,43.26661530556788
3103,12658_mask.png,16,2970.0,201.3380951166243,1.053380450219117,63.89053137985315
3104,12658_mask.png,17,1344.0,134.46803743153546,1.1031625330767787,43.01162633521314
3105,12658_mask.png,18,1526.0,144.71067811865476,1.0597449863163646,45.45327270945405
3106,12658_mask.png,19,1429.0,140.46803743153546,1.0397600615321674,43.829214001622255
3107,12658_mask.png,20,908.0,122.2193000900063,1.5595646299071402,43.26661530556788
3108,12658_mask.png,21,921.0,125.25483399593904,1.805845703981376,45.5411901469428
3109,12658_mask.png,22,2359.0,180.75230867899737,1.160202470826051,59.4138031100518
3110,12658_mask.png,23,2000.0,166.02438661763952,1.1697167666127402,54.589376255824725
3111,12658_mask.png,24,1421.0,138.71067811865476,1.0676125424771972,43.60045871318328
3112,12658_mask.png,25,1841.0,158.12489168102786,1.059405645794149,49.76946855251722
3113,12658_mask.png,26,1402.0,142.42640687119285,1.405694986976537,48.507731342539614
3114,12658_mask.png,27,1269.0,130.8111831820431,1.0926300358803185,42.01190307520001
3115,12658_mask.png,28,670.0,107.11269837220809,2.32516313946846,42.7551166528639
3116,12658_mask.png,29,1872.0,160.61017305526642,1.1123202068560434,51.47815070493501
3117,12658_mask.png,30,1521.0,143.29646455628165,1.087332747305917,46.04345773288535
3118,12658_mask.png,31,1633.0,149.29646455628165,1.083317212683227,47.50789408087881
3119,12658_mask.png,32,1361.0,135.05382386916236,1.0579638484116305,42.43819034784589
3120,12658_mask.png,33,1764.0,155.53910524340094,1.2156804379394557,52.630789467763066
3121,12658_mask.png,34,1823.0,157.1959594928933,1.0911151216828243,50.35871324805669
3122,12658_mask.png,35,1633.0,148.71067811865476,1.008589477199736,45.803929962395145
3123,12658_mask.png,36,2634.0,194.8528137423857,1.197219645590716,65.5133574166368
3124,12658_mask.png,37,1732.0,152.36753236814712,1.0623431997129835,48.25971404805462
3125,12658_mask.png,38,1619.0,150.46803743153546,1.3000610416267542,50.99019513592785
3126,12658_mask.png,39,639.0,102.91168824543142,1.190044444012912,31.400636936215164
3127,12658_mask.png,40,3004.0,202.99494936611663,1.018540956157805,63.24555320336759
3128,12658_mask.png,41,1617.0,206.8700576850888,4.343252980481651,85.61541917201598
3129,12658_mask.png,42,687.0,103.35533905932738,1.3669022600332612,34.9857113690718
3130,12659_mask.png,1,485.0,93.07716446627536,2.086362989454058,37.33630940518894
3131,12659_mask.png,2,1402.0,138.12489168102783,1.103494379761151,44.10215414239989
3132,12659_mask.png,3,1957.0,163.1959594928933,1.1146268803954558,52.478567053607705
3133,12659_mask.png,4,1966.0,164.0243866176395,1.0747551244948808,52.0
3134,12659_mask.png,5,1506.0,142.71067811865476,1.1339599316958675,46.32493928760188
3135,12659_mask.png,6,1611.0,147.88225099390854,1.0679165271599245,46.61544808322666
3136,12659_mask.png,7,1753.0,157.68124086713192,1.2848073080497695,53.009433122794285
3137,12659_mask.png,8,1363.0,136.46803743153546,1.1073330065754032,43.60045871318328
3138,12659_mask.png,9,1305.0,134.5685424949238,1.2136188003781203,44.14748010928823
3139,12659_mask.png,10,1251.0,132.95331880577402,1.2291237228393326,44.01136216933077
3140,12659_mask.png,11,1314.0,139.63961030678928,1.4413485061815068,51.26402247190519
3141,12659_mask.png,12,1813.0,158.71067811865476,1.2521047943355057,54.62600113499065
3142,12659_mask.png,13,1853.0,162.12489168102783,1.4783627300179436,58.42088667591412
3143,12659_mask.png,14,1761.0,158.36753236814712,1.076211999809169,49.8196748283246
3144,12659_mask.png,15,1239.0,131.88225099390857,1.3487130614924665,46.22769732530488
3145,12659_mask.png,16,1380.0,137.29646455628165,1.1129474884305348,44.384682042344295
3146,12659_mask.png,17,1577.0,146.12489168102786,1.0891640138240906,46.389654018972806
3147,12659_mask.png,18,1825.0,160.8528137423857,1.202918459345261,52.61178575186362
3148,12659_mask.png,19,1726.0,157.4386001800126,1.389264451403072,55.31726674375732
3149,12659_mask.png,20,505.0,99.698484809835,2.655777808612161,42.04759208325728
3150,12659_mask.png,21,2054.0,171.29646455628165,1.0126392840166043,53.907327887774215
3151,12659_mask.png,22,1443.0,141.46803743153546,1.0645290848534443,44.384682042344295
3152,12659_mask.png,23,1689.0,151.78174593052023,1.0765444411967116,48.02082881417188
3153,12659_mask.png,24,1220.0,129.0538238691624,1.0704681068926971,41.593268686170845
3154,12659_mask.png,25,1246.0,129.63961030678928,1.009848270308956,40.311288741492746
3155,12659_mask.png,26,1109.0,124.8111831820431,1.3394764495195903,43.829214001622255
3156,12659_mask.png,27,1022.0,120.32590180780451,1.378262586649432,42.05948168962618
3157,12659_mask.png,28,1139.0,124.22539674441616,1.1503428796856008,40.162171256046406
3158,12659_mask.png,29,1521.0,144.12489168102786,1.115310756412885,46.22769732530488
3159,12659_mask.png,30,1309.0,133.39696961967,1.1507228412598671,43.60045871318328
3160,12659_mask.png,31,1533.0,145.88225099390854,1.3113699232764169,50.60632371551998
3161,12659_mask.png,32,1379.0,135.88225099390854,1.023766866216033,42.37924020083418
3162,12659_mask.png,33,1873.0,164.61017305526642,1.3824806888741368,56.71860364994893
3163,12659_mask.png,34,1242.0,130.22539674441617,1.224058956102377,43.93176527297759
3164,12659_mask.png,35,1334.0,136.71067811865476,1.176320520685337,44.10215414239989
3165,12659_mask.png,36,1219.0,133.29646455628165,1.289875520079518,44.91102314577124
3166,12659_mask.png,37,1701.0,155.53910524340094,1.1072014001057693,50.32891812864648
3167,12659_mask.png,38,1148.0,126.22539674441616,1.164995716999836,41.43669871020132
3168,12659_mask.png,39,1409.0,141.4386001800126,1.3614432209097214,48.38388161361178
3169,12659_mask.png,40,1329.0,134.22539674441617,1.093060194806311,43.2781700167648
3170,12659_mask.png,41,1858.0,158.8528137423857,1.065986006697501,50.99019513592785
3171,12659_mask.png,42,1618.0,149.53910524340094,1.2259489098657907,50.21951811795888
3172,12659_mask.png,43,1149.0,125.39696961967,1.0652330019532676,39.56008088970496
3173,12659_mask.png,44,1410.0,139.0538238691624,1.031644000186722,43.18564576337837
3174,12659_mask.png,45,1335.0,133.88225099390854,1.120967549490545,43.56604182158393
3175,12659_mask.png,46,1519.0,143.78174593052023,1.05930290178663,45.17742799230607
3176,12659_mask.png,47,1358.0,135.0538238691624,1.0782061684757795,42.579337712087536
3177,12659_mask.png,48,1407.0,139.39696961967,1.1271978298426035,46.01086828130936
3178,12659_mask.png,49,1828.0,157.53910524340094,1.1293287621513282,51.0881590977792
3179,12659_mask.png,50,1607.0,147.29646455628165,1.0944302972031597,47.12748667179272
3180,12659_mask.png,51,1531.0,143.0538238691624,1.0718820614330753,45.69463863518345
3181,12659_mask.png,52,1494.0,145.53910524340094,1.4103850997013074,51.22499389946279
3182,12659_mask.png,53,958.0,114.08326112068522,1.0682463352859808,36.40054944640259
3183,12659_mask.png,54,1479.0,144.12489168102786,1.129171698690395,46.2709412050371
3184,12659_mask.png,55,1414.0,140.71067811865476,1.445376746763824,50.60632371551998
3185,12659_mask.png,56,1285.0,132.22539674441617,1.2374429758249663,45.48626166217664
3186,12659_mask.png,57,2095.0,168.61017305526642,1.047173924136629,52.80151512977634
3187,12659_mask.png,58,1587.0,146.12489168102786,1.0235422431714591,45.22167621838005
3188,12659_mask.png,59,1369.0,137.39696961967,1.2293742772143512,46.647615158762406
3189,12659_mask.png,60,1313.0,133.63961030678928,1.068441960940938,41.86884283091664
3190,12659_mask.png,61,1126.0,123.9827560572969,1.032758628345121,39.05124837953327
3191,12659_mask.png,62,1784.0,156.0243866176395,1.2425897258038767,52.43090691567332
3192,12659_mask.png,63,2116.0,169.19595949289334,1.100318986282435,54.08326913195984
3193,12659_mask.png,64,948.0,119.84062043356596,1.5382064871432397,43.41658669218482
3194,12659_mask.png,65,857.0,106.08326112068522,1.0551268674261385,34.17601498127012
3195,12659_mask.png,66,1218.0,128.8111831820431,1.2732012727098585,43.93176527297759
3196,12659_mask.png,67,1958.0,217.1126983722081,3.688319562338068,87.32124598286491
3197,12659_mask.png,68,1142.0,127.59797974644668,1.301641317973765,43.9089968002003
3198,12659_mask.png,69,1191.0,134.42640687119285,1.6853106491859482,49.39635614091387
3199,12660_mask.png,1,1541.0,145.78174593052023,1.2211783658990778,49.36598018878993
3200,12660_mask.png,2,1323.0,135.63961030678928,1.0290123207382,43.08131845707603
3201,12660_mask.png,3,1396.0,138.95331880577402,1.3263053499001372,47.80167361086848
3202,12660_mask.png,4,1305.0,132.5685424949238,1.033869573240604,41.88078318274385
3203,12660_mask.png,5,1714.0,153.53910524340094,1.125852519438421,49.47726750741192
3204,12660_mask.png,6,516.0,83.84062043356595,1.030297317292142,26.0768096208106
3205,12660_mask.png,7,1993.0,165.19595949289334,1.0922286896865243,53.009433122794285
3206,12660_mask.png,8,952.0,112.91168824543142,1.2376376076251705,37.8549864614954
3207,12660_mask.png,9,1503.0,143.0538238691624,1.1354743452398603,47.01063709417264
3208,12660_mask.png,10,1329.0,135.29646455628165,1.2897407998521655,46.84015371452148
3209,12660_mask.png,11,729.0,97.59797974644668,1.080355306090786,32.202484376209235
3210,12660_mask.png,12,2001.0,167.78174593052023,1.1950723296751116,56.302753041036986
3211,12660_mask.png,13,1622.0,148.71067811865476,1.0678278882986325,46.86149805543992
3212,12660_mask.png,14,1947.0,165.19595949289334,1.2360197721201818,55.44366510251645
3213,12660_mask.png,15,2277.0,175.09545442950497,1.0420265997690374,55.36244214266564
3214,12660_mask.png,16,603.0,93.66904755831212,1.3301175126292692,31.622776601683796
3215,12660_mask.png,17,1341.0,135.0538238691624,1.0191876581543722,41.6293165929973
3216,12660_mask.png,18,1355.0,136.22539674441617,1.1518843013470224,44.14748010928823
3217,12660_mask.png,19,1425.0,142.46803743153546,1.3663267392886516,50.60632371551998
3218,12660_mask.png,20,1887.0,160.12489168102783,1.05608556049284,50.60632371551998
3219,12660_mask.png,21,1166.0,125.98275605729688,1.14874824959787,42.5440947723653
3220,12660_mask.png,22,1858.0,161.9827560572969,1.168274040597197,55.44366510251645
3221,12660_mask.png,23,1488.0,141.29646455628165,1.0295782202383474,44.27188724235731
3222,12660_mask.png,24,1505.0,143.5391052434009,1.0842097633107264,45.48626166217664
3223,12660_mask.png,25,1607.0,148.71067811865476,1.1006204636372448,47.16990566028302
3224,12660_mask.png,26,1999.0,165.19595949289334,1.0856655380296396,52.839379254491625
3225,12660_mask.png,27,1041.0,118.5685424949238,1.1187426126936186,38.3275357934736
3226,12660_mask.png,28,1380.0,136.71067811865476,1.1166796846505225,44.77722635447622
3227,12660_mask.png,29,1816.0,156.71067811865476,1.1508955205696825,51.62363799656123
3228,12660_mask.png,30,2261.0,176.8528137423857,1.2225629856887164,58.69412236331676
3229,12660_mask.png,31,1278.0,131.63961030678928,1.0647866300996007,41.97618372363071
3230,12660_mask.png,32,1860.0,158.95331880577402,1.0394214764293843,49.76946855251722
3231,12660_mask.png,33,1733.0,154.36753236814712,1.1647921460617374,50.60632371551998
3232,12660_mask.png,34,1622.0,147.05382386916236,1.0867263659678688,47.20169488482379
3233,12660_mask.png,35,1626.0,148.12489168102786,1.109850881910593,48.010415536631214
3234,12660_mask.png,36,1849.0,158.71067811865476,1.1280661936636367,51.31276644267
3235,12660_mask.png,37,637.0,95.15432893255073,1.347619092084779,32.449961479175904
3236,12660_mask.png,38,1480.0,143.29646455628165,1.2578873063104774,49.24428900898052
3237,12660_mask.png,39,1531.0,144.12489168102786,1.0928737494896414,46.238512086787566
3238,12660_mask.png,40,1857.0,159.1959594928933,1.0827190485525764,50.635955604688654
3239,12660_mask.png,41,1423.0,139.29646455628165,1.1219255946069615,45.31004303683677
3240,12660_mask.png,42,748.0,100.32590180780451,1.3107624083852627,34.66987164671943
3241,12660_mask.png,43,1101.0,122.22539674441616,1.0443463275353315,38.62641583165593
3242,12660_mask.png,44,1524.0,144.22539674441617,1.1295649220856456,47.43416490252569
3243,12660_mask.png,45,1473.0,141.63961030678928,1.1471537703509476,45.5411901469428
3244,12660_mask.png,46,1667.0,151.53910524340094,1.1544763844092591,49.39635614091387
3245,12660_mask.png,47,2319.0,178.0243866176395,1.2028513727915415,59.90826320300064
3246,12660_mask.png,48,1322.0,132.5685424949238,1.0509318700736805,42.05948168962618
3247,12660_mask.png,49,1135.0,126.22539674441616,1.0331155886689591,39.44616584663204
3248,12660_mask.png,50,1301.0,134.12489168102783,1.1188446075895302,44.384682042344295
3249,12660_mask.png,51,1322.0,133.88225099390857,1.113923135651856,43.01162633521314
3250,12660_mask.png,52,1506.0,145.29646455628165,1.143160821466587,46.75467891024384
3251,12660_mask.png,53,2320.0,179.09545442950497,1.0713860257923562,56.43580423808985
3252,12660_mask.png,54,1215.0,127.88225099390856,1.1125994757413824,40.8166632639171
3253,12660_mask.png,55,1555.0,144.95331880577402,1.0855927585496052,45.803929962395145
3254,12660_mask.png,56,1410.0,137.88225099390857,1.080188280432933,43.93176527297759
3255,12660_mask.png,57,1677.0,152.02438661763952,1.1191392240596445,48.25971404805462
3256,12660_mask.png,58,2024.0,168.2670273047588,1.2559691875438277,56.36488268416781
3257,12660_mask.png,59,1869.0,160.95331880577402,1.1672494441803174,53.009433122794285
3258,12660_mask.png,60,1292.0,131.63961030678928,1.0235257338229142,41.0
3259,12660_mask.png,61,1449.0,143.63961030678928,1.4357848624975396,50.99019513592785
3260,12660_mask.png,62,1635.0,155.98275605729688,1.2633606658874923,51.85556864985669
3261,12660_mask.png,63,1641.0,211.94112549695427,4.339429447390188,86.49277426467485
3262,12660_mask.png,64,1000.0,130.76955262170046,2.1044442648698247,50.80354318352215
3263,12660_mask.png,65,473.0,84.52691193458118,1.5906282779086922,30.4138126514911
3264,12661_mask.png,1,401.0,89.698484809835,2.87282928808352,39.05124837953327
3265,12661_mask.png,2,228.0,72.97056274847714,3.7794835823356414,32.0624390837628
3266,12661_mask.png,3,1913.0,163.29646455628165,1.024937609851145,52.20153254455275
3267,12661_mask.png,4,425.0,85.11269837220809,2.012267300323446,33.24154027718932
3268,12661_mask.png,5,1336.0,135.63961030678928,1.1180030567683543,43.9089968002003
3269,12661_mask.png,6,1555.0,145.29646455628165,1.1231477445600762,46.84015371452148
3270,12661_mask.png,7,1563.0,145.88225099390854,1.0631306902254625,45.880278987817846
3271,12661_mask.png,8,1216.0,130.0538238691624,1.2247441159683523,43.41658669218482
3272,12661_mask.png,9,1136.0,128.91168824543144,1.551611231529833,47.75981574503821
