sequence,image,label,area,perimeter,aspect_ratio,max_diameter
5213,12915_mask.png,63,1614.0,148.36753236814712,1.0180655256817408,45.89117562233506
5214,12915_mask.png,64,1364.0,134.46803743153546,1.040872331408059,42.20189569201838
5215,12915_mask.png,65,1849.0,162.5685424949238,1.2778711784875172,54.62600113499065
5216,12915_mask.png,66,1793.0,156.8528137423857,1.0117178325593312,48.66210024238576
5217,12915_mask.png,67,2088.0,170.61017305526642,1.2447121600678204,57.27128425310541
5218,12915_mask.png,68,1428.0,139.53910524340094,1.0594020751527249,44.181444068749045
5219,12915_mask.png,69,1983.0,162.8528137423857,1.0203392671206808,51.19570294468082
5220,12915_mask.png,70,2700.0,191.33809511662423,1.0357651077898649,59.481089431852205
5221,12915_mask.png,71,1685.0,153.1543289325507,1.1303403783302062,49.51767361255979
5222,12915_mask.png,72,1125.0,130.66904755831212,1.315251273056097,46.400431032480725
5223,12915_mask.png,73,1993.0,212.72792206135784,3.647719474473322,87.55569655939013
5224,12915_mask.png,74,710.0,103.698484809835,1.6964288481273482,38.07886552931954
5225,12916_mask.png,1,396.0,78.87005768508881,2.0218865139176576,31.25699921617557
5226,12916_mask.png,2,698.0,98.5269119345812,1.277223815226039,33.28663395418648
5227,12916_mask.png,3,56.0,29.31370849898476,2.0508896040119278,12.0
5228,12916_mask.png,4,509.0,95.94112549695429,2.3438717006555194,40.01249804748511
5229,12916_mask.png,5,1526.0,146.9116882454314,1.2950172644457965,48.507731342539614
5230,12916_mask.png,6,1735.0,153.78174593052023,1.0694598536880835,48.507731342539614
5231,12916_mask.png,7,1614.0,148.71067811865476,1.0434232748156882,46.61544808322666
5232,12916_mask.png,8,1817.0,155.78174593052023,1.0554254984813365,49.04079934095692
5233,12916_mask.png,9,1399.0,137.88225099390857,1.0497227909271452,43.65775990588615
5234,12916_mask.png,10,2406.0,180.2670273047588,1.1393159426907138,59.43904440685432
5235,12916_mask.png,11,1541.0,145.88225099390854,1.3167378208001217,50.28916384272063
5236,12916_mask.png,12,759.0,101.1543289325507,1.008419703018269,31.575306807693888
5237,12916_mask.png,13,1416.0,138.12489168102786,1.0792174897704527,44.14748010928823
5238,12916_mask.png,14,1480.0,141.53910524340094,1.1045761022655771,46.09772228646444
5239,12916_mask.png,15,1538.0,144.12489168102786,1.0332196815017338,45.12205669071391
5240,12916_mask.png,16,1490.0,141.88225099390854,1.0512539826365268,44.68780594300866
5241,12916_mask.png,17,1644.0,151.1959594928933,1.2760937216270805,51.40038910358559
5242,12916_mask.png,18,1456.0,140.46803743153546,1.0911554218116135,44.64302857109943
5243,12916_mask.png,19,1792.0,156.12489168102786,1.0823644843120055,49.24428900898052
5244,12916_mask.png,20,1533.0,143.78174593052023,1.0393334175502738,45.35416188179427
5245,12916_mask.png,21,1806.0,155.4386001800126,1.034769708543193,49.76946855251722
5246,12916_mask.png,22,1996.0,165.6812408671319,1.0720382891065845,52.46903848937962
5247,12916_mask.png,23,1561.0,145.19595949289334,1.0697570510837155,46.52956049652737
5248,12916_mask.png,24,1792.0,157.78174593052023,1.2401916886346511,52.773099207835045
5249,12916_mask.png,25,934.0,119.49747468305831,1.597472725055168,42.7551166528639
5250,12916_mask.png,26,1700.0,155.05382386916236,1.064017576445827,49.678969393496885
5251,12916_mask.png,27,1461.0,144.12489168102786,1.1355722102928447,46.52956049652737
5252,12916_mask.png,28,1535.0,143.29646455628165,1.059143034708165,45.22167621838005
5253,12916_mask.png,29,1708.0,152.71067811865476,1.2230627293071097,51.07837115648854
5254,12916_mask.png,30,1343.0,133.63961030678928,1.0464445051331668,41.97618372363071
5255,12916_mask.png,31,610.0,91.01219330881976,1.1015460195242863,28.844410203711917
5256,12916_mask.png,32,2183.0,172.02438661763952,1.0743817497231103,54.62600113499065
5257,12916_mask.png,33,1851.0,158.36753236814712,1.089631508510727,50.21951811795888
5258,12916_mask.png,34,1736.0,155.4386001800126,1.2764287416419178,52.43090691567332
5259,12916_mask.png,35,1844.0,159.19595949289334,1.0996978959270791,50.35871324805669
5260,12916_mask.png,36,2405.0,181.9238815542512,1.1516256585005364,59.033888572581766
5261,12916_mask.png,37,2373.0,179.92388155425118,1.0392205905441596,56.08921464952064
5262,12916_mask.png,38,1690.0,153.4386001800126,1.174575579307554,49.20365840057018
5263,12916_mask.png,39,1249.0,130.22539674441617,1.1225985020889977,41.78516483155236
5264,12916_mask.png,40,1461.0,139.88225099390854,1.1040518366858878,45.12205669071391
5265,12916_mask.png,41,1235.0,129.29646455628165,1.1621202346880073,42.01190307520001
5266,12916_mask.png,42,1695.0,151.53910524340094,1.1573367376937225,49.64876634922564
5267,12916_mask.png,43,689.0,96.32590180780451,1.2624978700306069,33.12099032335839
5268,12916_mask.png,44,1998.0,166.8528137423857,1.2864248707907906,57.30619512757761
5269,12916_mask.png,45,1889.0,159.78174593052023,1.0187662701793667,49.76946855251722
5270,12916_mask.png,46,1981.0,164.61017305526642,1.1359058304580638,53.41348144429457
5271,12916_mask.png,47,1397.0,137.0538238691624,1.0932810177281598,43.829214001622255
5272,12916_mask.png,48,755.0,101.9827560572969,1.1025550760914828,32.984845004941285
5273,12916_mask.png,49,1908.0,162.8528137423857,1.021224412854903,50.35871324805669
5274,12916_mask.png,50,2414.0,181.9238815542512,1.1307124634889028,58.25804665451803
5275,12916_mask.png,51,2065.0,167.78174593052023,1.1572077576927668,54.74486277268398
5276,12916_mask.png,52,1312.0,132.46803743153546,1.020929168332716,41.23105625617661
5277,12916_mask.png,53,1398.0,155.1959594928933,1.5396647828934296,55.97320787662612
5278,12916_mask.png,54,2547.0,186.50966799187808,1.067056745120789,58.54912467321779
5279,12916_mask.png,55,1619.0,168.0243866176395,1.493755745006154,58.412327466040935
5280,12916_mask.png,56,1700.0,155.4386001800126,1.1741864150548376,51.10772935672255
5281,12916_mask.png,57,1665.0,150.12489168102783,1.0140011827507402,46.48655719667784
5282,12916_mask.png,58,3028.0,206.4091629284897,1.0339488211656114,63.12685640834652
5283,12916_mask.png,59,2126.0,168.8528137423857,1.0303020117053618,52.92447448959697
5284,12916_mask.png,60,3068.0,204.99494936611663,1.03417519972995,64.28841264178172
5285,12916_mask.png,61,1800.0,156.61017305526642,1.039835746861441,48.66210024238576
5286,12916_mask.png,62,2323.0,177.4386001800126,1.0535506662583445,55.94640292279746
5287,12916_mask.png,63,824.0,104.08326112068522,1.093351586513163,33.421549934136806
5288,12916_mask.png,64,1719.0,153.78174593052023,1.199496283784332,50.60632371551998
5289,12916_mask.png,65,2209.0,172.8528137423857,1.1469203766430252,56.22277118748239
5290,12916_mask.png,66,1753.0,154.12489168102786,1.0517391595985175,48.41487374764082
5291,12916_mask.png,67,1649.0,148.95331880577402,1.0469699901632687,46.87216658103186
5292,12916_mask.png,68,1486.0,140.71067811865476,1.0411585942602093,44.10215414239989
5293,12916_mask.png,69,1456.0,141.9827560572969,1.0918355306281335,45.34313619501854
5294,12916_mask.png,70,1343.0,138.46803743153546,1.032897637136746,44.77722635447622
5295,12916_mask.png,71,1233.0,132.08326112068522,1.1033711398256452,43.41658669218482
5296,12916_mask.png,72,1878.0,159.78174593052023,1.018855518111671,49.20365840057018
5297,12916_mask.png,73,1192.0,131.0538238691624,1.2612358146125522,42.7551166528639
5298,12916_mask.png,74,2737.0,194.4091629284897,1.018671502617791,59.46427498927402
5299,12916_mask.png,75,1792.0,156.8528137423857,1.1674345620182889,50.60632371551998
5300,12916_mask.png,76,1683.0,151.78174593052023,1.1844971832877844,49.76946855251722
5301,12916_mask.png,77,1640.0,148.95331880577402,1.1668084528230376,49.24428900898052
5302,12916_mask.png,78,978.0,114.91168824543142,1.056722364322738,35.84689665786984
5303,12916_mask.png,79,1891.0,160.95331880577402,1.1848170111195675,54.20332093147061
5304,12916_mask.png,80,1879.0,159.1959594928933,1.0566185777154282,50.32891812864648
5305,12916_mask.png,81,1652.0,150.95331880577402,1.0686192985495917,47.70744176750625
5306,12916_mask.png,82,1128.0,126.46803743153546,1.09392737638945,40.311288741492746
5307,12916_mask.png,83,1666.0,150.46803743153546,1.0797134719183348,47.63402145525821
5308,12916_mask.png,84,1318.0,134.46803743153546,1.0687079808858193,42.5440947723653
5309,12916_mask.png,85,2064.0,217.21320343559643,3.5369098727399337,88.07383266328314
5310,12916_mask.png,86,844.0,110.76955262170048,1.3618609464007323,38.27531841800928
5311,12916_mask.png,87,1062.0,137.84062043356596,2.1688172030511863,54.3323108288245
5312,12916_mask.png,88,825.0,116.18376618407356,2.022570298405088,45.27692569068709
5313,12916_mask.png,89,243.0,68.62741699796952,2.96036418161067,30.066592756745816
5314,12917_mask.png,1,2093.0,177.63961030678928,1.456243374993293,66.73080248281148
5315,12917_mask.png,2,259.0,72.04163056034261,2.780918858136389,31.016124838541646
5316,12917_mask.png,3,584.0,89.84062043356595,1.3623863611234104,31.575306807693888
5317,12917_mask.png,4,2392.0,180.2670273047588,1.0255732183672264,55.94640292279746
5318,12917_mask.png,5,1858.0,158.95331880577402,1.031891295364696,49.678969393496885
5319,12917_mask.png,6,872.0,109.39696961967,1.2232005068145604,36.49657518178932
5320,12917_mask.png,7,2023.0,166.0243866176395,1.1421369952105098,53.9351462406472
5321,12917_mask.png,8,2298.0,180.2670273047588,1.163398458871464,59.033888572581766
5322,12917_mask.png,9,1690.0,150.71067811865476,1.0668986221968415,47.70744176750625
5323,12917_mask.png,10,1409.0,141.0538238691624,1.1461660360452788,45.89117562233506
5324,12917_mask.png,11,1547.0,144.46803743153546,1.0355583706047826,45.22167621838005
5325,12917_mask.png,12,1394.0,137.0538238691624,1.1248039013169686,44.64302857109943
5326,12917_mask.png,13,1927.0,161.4386001800126,1.0225803508518851,50.32891812864648
5327,12917_mask.png,14,1161.0,136.3259018078045,1.6690712380196893,48.373546489791295
5328,12917_mask.png,15,512.0,85.35533905932738,1.1979064628245553,29.206163733020468
5329,12917_mask.png,16,1956.0,165.4386001800126,1.1680771752315853,53.41348144429457
5330,12917_mask.png,17,1583.0,146.12489168102783,1.0618698032209402,46.22769732530488
5331,12917_mask.png,18,1624.0,150.36753236814712,1.1908327665190517,48.84669896727925
5332,12917_mask.png,19,2488.0,184.2670273047588,1.027640764816012,57.38466694161429
5333,12917_mask.png,20,1696.0,154.95331880577402,1.1879002516058486,50.48762224545735
5334,12917_mask.png,21,1822.0,156.95331880577402,1.0240069395552904,48.70318264754368
5335,12917_mask.png,22,1245.0,129.63961030678928,1.1111595542756612,42.190046219457976
5336,12917_mask.png,23,1672.0,150.61017305526642,1.0606728027150525,47.8539444560216
5337,12917_mask.png,24,1648.0,149.78174593052023,1.0382002064291174,46.69047011971501
5338,12917_mask.png,25,1789.0,156.36753236814712,1.2430071489756147,53.33854141237835
5339,12917_mask.png,26,2339.0,179.09545442950497,1.057261570916615,56.08921464952064
5340,12917_mask.png,27,2643.0,190.75230867899737,1.0984964928247285,61.032778078668514
5341,12917_mask.png,28,1955.0,163.19595949289334,1.019705989868097,51.26402247190519
5342,12917_mask.png,29,2391.0,185.29646455628165,1.3099011971820087,62.03224967708329
5343,12917_mask.png,30,1789.0,155.53910524340094,1.07902197171482,49.64876634922564
5344,12917_mask.png,31,753.0,116.81118318204308,2.381908553895725,47.01063709417264
5345,12917_mask.png,32,798.0,119.84062043356596,2.2903119712205577,49.04079934095692
5346,12917_mask.png,33,1572.0,146.12489168102786,1.1188107205592832,47.20169488482379
5347,12917_mask.png,34,2293.0,182.50966799187808,1.2581859032042335,59.77457653551382
5348,12917_mask.png,35,1761.0,153.53910524340094,1.065144195961973,48.60041152089147
5349,12917_mask.png,36,1380.0,143.63961030678928,1.454270904313716,49.76946855251722
5350,12917_mask.png,37,823.0,111.05382386916236,1.6201699445796487,39.21734310225516
5351,12917_mask.png,38,1274.0,131.39696961967,1.1787064761979005,43.08131845707603
5352,12917_mask.png,39,1652.0,163.92388155425118,1.1954870658966723,55.57877292636101
5353,12917_mask.png,40,1295.0,133.29646455628165,1.145313073569162,43.28972164382672
5354,12917_mask.png,41,1724.0,153.29646455628165,1.0945446769772798,48.507731342539614
5355,12917_mask.png,42,1738.0,154.95331880577402,1.0630195264277755,48.25971404805462
5356,12917_mask.png,43,1990.0,165.19595949289334,1.0915836563687695,53.23532661682466
5357,12917_mask.png,44,800.0,103.74011537017762,1.117046164096353,33.54101966249684
5358,12917_mask.png,45,1832.0,161.33809511662426,1.074280350703206,51.03920062069938
5359,12917_mask.png,46,1418.0,138.22539674441617,1.1057569450718012,44.654227123532216
5360,12917_mask.png,47,1610.0,150.12489168102786,1.0733624783589246,47.4236228055175
5361,12917_mask.png,48,2034.0,166.95331880577402,1.1001620728126644,52.92447448959697
5362,12917_mask.png,49,2318.0,178.2670273047588,1.1395748673421924,58.240879114244144
5363,12917_mask.png,50,967.0,114.81118318204308,1.0803930912832511,36.6742416417845
5364,12917_mask.png,51,1997.0,164.61017305526642,1.0954419508793531,52.392747589718944
5365,12917_mask.png,52,1282.0,131.63961030678928,1.166150239026838,43.65775990588615
5366,12917_mask.png,53,1663.0,150.36753236814712,1.0263962163569766,46.389654018972806
5367,12917_mask.png,54,1222.0,128.8111831820431,1.1820268596974326,42.05948168962618
5368,12917_mask.png,55,1318.0,137.84062043356596,1.357991441985238,47.53945729601885
5369,12917_mask.png,56,1848.0,219.3553390593274,3.924074924166507,87.80091115700337
5370,12918_mask.png,1,1800.0,156.71067811865476,1.118732971297825,50.60632371551998
5371,12918_mask.png,2,2084.0,168.61017305526642,1.0323717610291598,52.009614495783374
5372,12918_mask.png,3,1918.0,162.36753236814712,1.0349176770555033,50.21951811795888
5373,12918_mask.png,4,1641.0,148.12489168102786,1.0529714310306202,47.01063709417264
5374,12918_mask.png,5,1303.0,132.5685424949238,1.1090685078961762,44.40720662234904
5375,12918_mask.png,6,1802.0,156.36753236814712,1.0628174894228228,49.24428900898052
5376,12918_mask.png,7,2072.0,170.50966799187808,1.1782058413434522,55.31726674375732
5377,12918_mask.png,8,2009.0,165.78174593052023,1.0628345027165005,51.92301994298868
5378,12918_mask.png,9,1538.0,144.71067811865476,1.2608603253009012,48.87739763939975
5379,12918_mask.png,10,1116.0,124.22539674441616,1.2043121231260967,41.48493702538308
5380,12918_mask.png,11,1157.0,125.98275605729688,1.059663316805051,40.24922359499622
5381,12918_mask.png,12,1234.0,129.0538238691624,1.0763662927901017,41.0
5382,12918_mask.png,13,2129.0,171.6812408671319,1.1797384724082185,56.88585061331157
5383,12918_mask.png,14,1529.0,144.12489168102783,1.0465268589892491,45.12205669071391
5384,12918_mask.png,15,1960.0,162.36753236814712,1.0696093390715642,51.62363799656123
5385,12918_mask.png,16,1519.0,142.71067811865476,1.0691969826562215,45.22167621838005
5386,12918_mask.png,17,1875.0,162.61017305526642,1.2206144739265352,54.08326913195984
5387,12918_mask.png,18,1690.0,153.78174593052023,1.0803847149207535,48.373546489791295
5388,12918_mask.png,19,2293.0,177.78174593052023,1.1673738813260333,57.20139858430037
5389,12918_mask.png,20,1901.0,163.0893577750951,1.059302463067965,53.009433122794285
5390,12918_mask.png,21,1161.0,133.39696961967,1.1512559410007128,44.654227123532216
5391,12918_mask.png,22,632.0,96.08326112068522,1.2809440632669424,34.0
5392,12918_mask.png,23,1815.0,158.36753236814712,1.33782876647059,55.22680508593631
5393,12918_mask.png,24,1244.0,129.05382386916236,1.052361048777464,40.79215610874228
5394,12918_mask.png,25,1204.0,126.81118318204308,1.0660374715299503,40.85339643163099
5395,12918_mask.png,26,1752.0,156.61017305526642,1.185116457984578,51.47815070493501
5396,12918_mask.png,27,860.0,119.59797974644668,1.982315374225406,46.389654018972806
5397,12918_mask.png,28,1855.0,158.95331880577402,1.0803862295114193,50.32891812864648
5398,12918_mask.png,29,2583.0,188.50966799187808,1.1156063514771846,59.84145720150872
5399,12918_mask.png,30,1748.0,153.29646455628165,1.0164603669519132,47.50789408087881
5400,12918_mask.png,31,795.0,105.59797974644664,1.3458739836229432,36.71511950137164
5401,12918_mask.png,32,1196.0,129.63961030678928,1.2766458727192376,43.26661530556788
5402,12918_mask.png,33,1266.0,130.22539674441617,1.0431539044264206,40.80441152620633
5403,12918_mask.png,34,1574.0,148.12489168102786,1.2894940378310311,50.24937810560445
5404,12918_mask.png,35,2249.0,177.095454429505,1.176646432562443,57.62811813689564
5405,12918_mask.png,36,1796.0,155.78174593052023,1.1609929574436113,51.31276644267
5406,12918_mask.png,37,1764.0,160.0243866176395,1.1073496916760988,49.47726750741192
5407,12918_mask.png,38,492.0,84.18376618407356,1.139548781766847,26.90724809414742
5408,12918_mask.png,39,1673.0,150.36753236814712,1.0209110077541312,46.32493928760188
5409,12918_mask.png,40,1925.0,161.19595949289334,1.0922503195285824,51.92301994298868
5410,12918_mask.png,41,1971.0,175.4386001800126,1.5991659350158385,63.07138812488592
5411,12918_mask.png,42,1842.0,159.88225099390857,1.062353729466934,50.60632371551998
5412,12918_mask.png,43,1617.0,149.53910524340094,1.0577748767957904,47.01063709417264
5413,12918_mask.png,44,2751.0,193.3380951166243,1.029743839548919,60.21627686929839
5414,12918_mask.png,45,1399.0,137.29646455628165,1.0247235486590776,42.42640687119285
